  0.145352   2.460988  -1.575372
  0.192983   3.980211  -1.967422
  0.241980   4.734642  -1.279012
  0.294897   4.708990  -0.089345
  0.058732   2.483647  -0.339531
  0.004772   2.924898  -0.073889
  0.277471   4.840544  -0.551407
  0.054254   2.522190  -0.281435
  0.035216   2.686362  -0.154628
  0.273213   4.854926  -0.654349
  0.285843   4.801458  -0.376204
  0.267869   4.865051  -0.770750
  0.282377   4.822027  -0.458735
  0.048054   2.569123  -0.221573
  0.128466   2.623050  -1.666301
  0.017173   2.830119  -0.086561
  0.235321   4.694370  -1.452407
  0.138973   3.242694  -2.138372
  0.210859   4.338744  -1.839802
  0.262587   4.877929  -0.901510
  0.290301   4.784144  -0.301701
  0.152011   3.039110  -2.013712
  0.294453   4.770272  -0.234339
  0.185689   3.813568  -2.112069
  0.091682   2.251072  -0.865723
  0.085780   2.264022  -0.738018
  0.097858   2.248071  -1.004942
  0.029166   2.729296  -0.107749
  0.080548   2.284509  -0.626374
  0.258574   4.887444  -1.046003
  0.301197   4.723892  -0.039542
 -0.001646   2.969981  -0.044443
  0.074765   2.318597  -0.522271
  0.298187   4.758539  -0.174239
  0.104087   2.260508  -1.153675
  0.229852   4.638453  -1.639411
  0.110431   2.293962  -1.312571
  0.010962   2.874614  -0.051446
  0.204123   4.205774  -2.020122
  0.252497   4.891546  -1.204181
  0.146645   2.875418  -2.015326
  0.301691   4.751121  -0.120228
  0.069256   2.353635  -0.427175
  0.117115   2.342797  -1.479976
  0.157949   2.621815  -1.793847
  0.063648   2.397837  -0.342867
  0.040706   2.619121  -0.149450
  0.023133   2.774771  -0.066468
  0.222586   4.553011  -1.837657
  0.304840   4.750457  -0.072280
  0.178565   3.603803  -2.216416
  0.123655   2.411670  -1.653864
  0.247675   4.877553  -1.391267
  0.153079   2.986379  -2.150130
  0.307125   2.371408  -0.009805
 -0.008164   1.495165  -0.008197
  0.058289   2.443134  -0.270783
  0.196600   4.038186  -2.194402
  0.052525   2.494608  -0.209630
  0.131153   2.522018  -1.842902
  0.297501   4.853832  -0.317527
  0.279966   4.966755  -0.696174
  0.294186   4.883493  -0.394288
  0.167668   3.893366  -2.638335
  0.285472   4.943878  -0.584526
  0.290250   4.914905  -0.480690
  0.274952   4.988981  -0.821211
  0.004635   2.920771  -0.019229
  0.034876   2.665914  -0.090153
  0.301644   4.831113  -0.249781
  0.240941   4.840540  -1.591873
  0.017085   2.821338  -0.028975
  0.270920   5.010499  -0.960502
  0.046733   2.547404  -0.147274
  0.216000   4.438968  -2.041724
  0.095296   2.123021  -0.930330
  0.305830   4.812870  -0.190311
  0.159587   3.106753  -2.299771
  0.089641   2.139418  -0.785988
  0.148658   2.357197  -1.793419
  0.265007   4.172355  -0.920311
  0.100921   2.118149  -1.085518
  0.078764   2.206375  -0.541098
  0.084105   2.166396  -0.656241
  0.106951   2.131572  -1.253292
  0.141497   3.083026  -2.412497
  0.028958   2.715392  -0.045212
  0.189097   3.850329  -2.359287
  0.068234   2.304158  -0.347107
  0.073862   2.250706  -0.439415
  0.309760   4.797785  -0.137879
  0.113253   2.166363  -1.433016
  0.313001   4.764335  -0.032596
 -0.001688   2.968137   0.010759
  0.234960   4.780520  -1.805634
  0.208050   4.288195  -2.251086
  0.312749   4.786905  -0.093190
  0.010917   2.869079   0.005577
  0.153897   2.922975  -2.290407
  0.119846   2.215546  -1.625225
  0.062978   2.356683  -0.263969
  0.057289   2.413365  -0.192981
  0.263713   5.927401  -1.466075
  0.040484   2.600250  -0.074295
  0.023094   2.764852  -0.005332
  0.227389   4.688767  -2.038219
  0.126819   2.295792  -1.829626
  0.316423   3.983763  -0.047055
  0.292126   5.053573  -0.606617
  0.305073   4.932488  -0.328911
  0.301601   4.973436  -0.406875
  0.181049   3.609059  -2.491097
  0.297830   5.015655  -0.500528
  0.148473   2.738700  -2.298383
  0.254945   5.056870  -1.502741
  0.287625   5.093095  -0.732544
  0.281427   5.127368  -0.872667
  0.309493   4.898901  -0.259911
  0.134252   2.013022  -1.678357
  0.051855   2.472127  -0.133423
  0.159326   2.526555  -2.034079
  0.318971   2.389892  -0.007917
 -0.008135   1.494746   0.019832
  0.200420   4.095461  -2.455252
  0.275511   5.146834  -1.043246
  0.004701   2.917614   0.037468
  0.313583   4.871536  -0.199232
  0.034752   2.651743  -0.022500
  0.247896   5.013979  -1.744726
  0.093095   2.000957  -0.837560
  0.098495   1.979123  -0.999444
  0.046217   2.527574  -0.067483
  0.017054   2.814892   0.031173
  0.220187   4.561866  -2.272255
  0.087868   2.034397  -0.688849
  0.082594   2.081187  -0.557244
  0.104067   1.969663  -1.175565
  0.154463   2.854337  -2.437586
  0.317689   4.847679  -0.147855
  0.077368   2.135608  -0.442757
  0.169153   4.876019  -3.914497
  0.109623   1.986580  -1.363697
  0.072154   2.196656  -0.341151
  0.320484   4.828327  -0.105201
  0.066719   2.260300  -0.252681
  0.115790   2.016030  -1.568495
  0.028977   2.705085   0.019939
  0.193312   3.894741  -2.637037
  0.159634   2.464324  -2.141538
  0.241180   4.951981  -1.992107
  0.324899   5.599165  -0.032902
 -0.001591   2.966885   0.067768
  0.061753   2.322541  -0.175913
  0.211710   4.382605  -2.542502
  0.324441   4.813522  -0.064623
  0.122070   2.068814  -1.788192
  0.149736   2.238949  -2.028436
  0.011000   2.865261   0.064533
  0.304195   5.122081  -0.508665
  0.129008   2.193768  -2.030879
  0.056927   2.387556  -0.112328
  0.313742   5.019565  -0.328159
  0.294078   5.231230  -0.762499
  0.300184   5.178138  -0.625214
  0.317092   4.973396  -0.259446
  0.310181   5.071822  -0.409139
  0.040392   2.584801  -0.000115
  0.184723   3.059145  -2.302112
  0.023139   2.758172   0.058071
  0.280199   5.300385  -1.126087
  0.233090   4.859742  -2.276631
  0.154792   2.792329  -2.578811
  0.051322   2.451707  -0.047811
  0.271489   5.297586  -1.368785
  0.288936   5.279170  -0.928228
  0.321546   4.933981  -0.200761
  0.141836   3.591283  -3.489261
  0.261333   5.270467  -1.631855
  0.203303   3.483199  -2.283348
  0.325537   4.900393  -0.149278
  0.330898   2.404275  -0.005528
 -0.007966   1.494498   0.048521
  0.095966   1.845217  -0.890623
  0.090926   1.885840  -0.724952
  0.004879   2.915637   0.095964
  0.101139   1.812424  -1.073821
  0.086006   1.939058  -0.576496
  0.034801   2.641683   0.046979
  0.328540   4.871478  -0.107792
  0.081203   2.002498  -0.445894
  0.149346   2.572620  -2.595829
  0.160658   2.936163  -2.729794
  0.253583   5.242842  -1.916560
  0.106477   1.800018  -1.275133
  0.112054   1.804349  -1.497423
  0.017201   2.811058   0.092742
  0.076316   2.070989  -0.329715
  0.332203   4.849302  -0.070521
  0.117968   1.843836  -1.731806
  0.045886   2.512346   0.019700
  0.226269   4.757293  -2.552491
  0.071321   2.144321  -0.228488
  0.154877   2.716439  -2.750272
  0.029097   2.698585   0.086755
  0.061441   2.292359  -0.080435
  0.311495   5.246149  -0.514493
  0.124188   1.903326  -1.974500
  0.066450   2.216856  -0.143929
  0.316828   5.177317  -0.407576
 -0.001350   2.966217   0.125935
  0.337117   4.017000  -0.011754
  0.321625   5.114526  -0.318958
  0.169512   3.668185  -3.512798
  0.307260   5.322238  -0.636980
  0.131015   1.689375  -1.859423
  0.328967   5.000280  -0.189823
  0.325846   5.053797  -0.248058
  0.301290   5.397584  -0.791906
  0.011169   2.863311   0.124938
  0.056154   2.367817  -0.019393
  0.247536   5.189596  -2.235422
  0.182673   4.141460  -3.590827
  0.338029   5.639963  -0.041176
  0.150221   2.115361  -2.290654
  0.333066   4.955654  -0.140284
  0.295843   5.469139  -0.970975
  0.040520   2.574443   0.076501
  0.161128   2.848325  -2.958645
  0.237662   4.241057  -2.096789
  0.201393   6.115658  -4.609879
  0.023298   2.754723   0.122602
  0.288989   5.524607  -1.189565
  0.098525   1.666770  -0.948385
  0.093802   1.718101  -0.761288
  0.280001   5.547280  -1.449706
  0.337116   4.918228  -0.100231
  0.089379   1.778809  -0.595974
  0.084778   1.853882  -0.449103
  0.154737   2.633303  -2.913643
  0.103299   1.624869  -1.151173
  0.108355   1.597769  -1.384785
  0.051065   2.437213   0.048697
  0.342884   2.413538  -0.003374
 -0.007652   1.494391   0.077586
  0.340299   4.886896  -0.067258
  0.080195   1.933572  -0.321258
  0.272261   5.556354  -1.752345
  0.215832   6.114895  -3.998026
  0.005181   2.914967   0.155218
  0.143764   3.022720  -3.590193
  0.034994   2.636000   0.118064
  0.075573   2.016408  -0.209641
  0.017514   2.809520   0.155328
  0.149275   2.026177  -2.389009
  0.119225   1.386723  -1.591055
  0.070943   2.101080  -0.112456
  0.324352   5.295566  -0.388929
  0.134372   2.273490  -2.895623
  0.166334   2.946530  -3.205840
  0.114123   1.809985  -1.966519
  0.179076   3.336825  -3.292142
  0.345576   4.865161  -0.037980
  0.160037   2.729459  -3.147643
  0.320419   5.388988  -0.495322
  0.329665   5.217580  -0.298434
  0.172467   2.611141  -2.755932
  0.336890   5.073540  -0.170298
  0.333636   5.141707  -0.226883
  0.060911   2.275229   0.024792
  0.029385   2.696062   0.154801
  0.264077   5.585303  -2.132623
  0.191905   3.779143  -3.351882
  0.184737   2.984786  -2.820454
  0.066213   2.186980  -0.032410
  0.045934   2.502954   0.110335
  0.154351   2.908369  -3.589082
  0.315878   5.493712  -0.628746
  0.348882   4.837345  -0.010773
 -0.000964   2.966174   0.184455
  0.341230   5.016406  -0.122363
  0.309721   5.599174  -0.797826
  0.055716   2.356437   0.083533
  0.199234   3.369216  -2.814161
  0.239124   6.890746  -3.870115
  0.011621   2.863201   0.185854
  0.125167   2.241433  -2.962655
  0.146930   2.260742  -2.955872
  0.205024   3.531153  -2.849554
  0.345221   4.968444  -0.083347
  0.303917   5.702273  -0.995295
  0.212755   4.448425  -3.345813
  0.096391   1.522597  -0.802727
  0.040770   2.569631   0.153553
  0.100754   1.453719  -1.020846
  0.092199   1.597659  -0.612113
  0.023715   2.754185   0.187704
  0.141863   1.715468  -2.373649
  0.087983   1.685412  -0.449135
  0.348487   4.927693  -0.054470
  0.105189   1.375782  -1.261552
  0.083734   1.781383  -0.306833
  0.298268   5.792248  -1.229474
  0.176165   1.620462  -1.702532
  0.352618   4.852908  -0.016099
  0.170221   1.519376  -1.691893
  0.136881   1.906288  -2.740231
  0.182320   1.735978  -1.730497
  0.109875   1.139164  -1.263391
  0.164497   1.419386  -1.655106
  0.219473   3.926038  -2.824172
  0.188734   1.839381  -1.744704
  0.079462   1.877529  -0.184527
  0.289650   5.858079  -1.531803
  0.158994   1.317600  -1.620208
  0.352177   4.894735  -0.031223
  0.195344   1.951173  -1.748535
  0.153725   0.829981  -1.059113
  0.354909   2.419454  -0.001638
 -0.007193   1.494470   0.106703
  0.227897   4.905471  -3.264358
  0.005637   2.915548   0.214498
  0.075267   1.973822  -0.081549
  0.035329   2.634941   0.190635
  0.202182   2.071414  -1.755925
  0.148671   1.156993  -1.536163
  0.133109   1.453474  -2.205320
  0.255820   7.473899  -3.516411
  0.051507   2.428203   0.146761
  0.117878   1.624965  -2.327773
  0.209273   2.187524  -1.744875
  0.355899   4.060105  -0.012972
  0.017995   2.810495   0.217907
  0.143820   1.058543  -1.482846
  0.070805   2.070192   0.008928
  0.333618   5.434032  -0.346494
  0.128571   1.608361  -2.524827
  0.281564   5.944064  -1.890703
  0.337991   5.332291  -0.258587
  0.342440   5.239367  -0.188059
  0.346027   5.153059  -0.134303
  0.216588   2.316946  -1.747944
  0.236459   4.344507  -2.673765
  0.329517   5.558258  -0.461142
  0.349283   5.082465  -0.090597
  0.139217   0.964783  -1.435171
  0.066310   2.166420   0.081998
  0.029856   2.697346   0.223362
  0.324062   5.697257  -0.605360
  0.046511   2.499666   0.195120
  0.224154   2.425002  -1.725404
  0.353494   5.020906  -0.056252
  0.125154   1.218945  -2.008410
  0.134838   0.883066  -1.381005
  0.243181   4.515354  -2.659397
  0.360927   4.845032  -0.002457
 -0.000432   2.966780   0.242641
  0.318992   5.835194  -0.784966
  0.061417   2.261640   0.138915
  0.094533   1.389675  -0.627762
  0.357344   4.968940  -0.029523
  0.098341   1.290928  -0.841216
  0.231898   2.547657  -1.690238
  0.012116   2.864950   0.246196
  0.313164   5.970713  -0.996849
  0.130685   0.806043  -1.330716
  0.086930   1.610167  -0.287336
  0.090773   1.496770  -0.443290
  0.121164   1.331879  -2.262179
  0.252119   5.617390  -3.033230
  0.112244   1.378031  -2.016977
  0.041225   2.571126   0.231303
  0.360337   4.926081  -0.011290
  0.083079   1.723576  -0.152003
  0.024309   2.757064   0.252784
  0.102520   1.169752  -1.092286
  0.275294   7.126620  -2.766588
  0.239866   2.678989  -1.659795
  0.306835   6.095187  -1.263613
  0.126752   0.733393  -1.267527
  0.056753   2.345989   0.193061
  0.079284   1.834428  -0.040285
  0.363797   4.891384   0.000884
  0.298281   6.244912  -1.585914
  0.117985   0.989103  -1.784867
  0.259818   4.916989  -2.488156
  0.075192   1.946126   0.054771
  0.248078   2.798441  -1.606774
  0.366951   2.420651   0.000588
 -0.006591   1.494738   0.135441
  0.366385   5.670536   0.004112
  0.123054   0.661989  -1.205521
  0.035889   2.639001   0.263431
  0.006257   2.917362   0.273072
  0.354341   5.237888  -0.082515
  0.052194   2.424712   0.241169
  0.346830   5.457852  -0.201296
  0.351039   5.340299  -0.134282
  0.114714   1.075378  -1.982805
  0.071032   2.054199   0.133773
  0.358348   5.150734  -0.044483
  0.018603   2.814220   0.279955
  0.269421   6.087754  -2.779976
  0.361323   5.075497  -0.016064
  0.343260   5.592374  -0.291115
  0.107371   1.366473  -1.900737
  0.338138   5.749350  -0.403944
  0.119588   0.592918  -1.134140
  0.256496   2.934211  -1.565207
  0.066623   2.159903   0.197644
  0.365188   5.011539   0.006252
  0.333647   5.921629  -0.555405
  0.047109   2.504273   0.278191
  0.030538   2.702989   0.291575
  0.112169   0.785193  -1.540908
  0.327804   6.100640  -0.733965
  0.096560   1.147549  -0.636815
  0.093274   1.282855  -0.428950
  0.099863   1.008004  -0.869160
  0.116364   0.527299  -1.064904
  0.089951   1.416351  -0.256339
  0.265155   3.048607  -1.492061
  0.293659   7.591818  -2.371119
  0.277485   5.325566  -2.228835
  0.369053   4.958515   0.020490
  0.372978   4.842571   0.005862
  0.000243   2.968039   0.299853
  0.062083   2.259821   0.251448
  0.322273   6.276714  -0.978606
  0.086492   1.550489  -0.110778
  0.012832   2.868674   0.305335
  0.313888   6.480005  -1.239463
  0.083028   1.681121   0.013452
  0.041914   2.578931   0.308412
  0.109255   0.851707  -1.686036
  0.372797   4.914608   0.027950
  0.113386   0.465284  -0.985220
  0.274001   3.183706  -1.423661
  0.079291   1.810685   0.113743
  0.024971   2.763557   0.317065
  0.287580   6.563485  -2.444128
  0.057639   2.349603   0.297040
  0.375733   4.878381   0.028802
  0.359421   5.448709  -0.058576
  0.075397   1.935653   0.195302
  0.363805   5.324739  -0.012419
  0.369678   5.132051   0.037959
  0.367111   5.221655   0.019198
  0.351711   5.758965  -0.198845
  0.110661   0.406970  -0.910583
  0.378987   2.416998   0.002878
 -0.005847   1.495166   0.163457
  0.356704   5.594951  -0.118527
  0.102703   0.945967  -1.307224
  0.107162   0.607180  -1.278289
  0.036686   2.648239   0.334944
  0.379087   4.850388   0.023184
  0.007000   2.920523   0.330231
  0.283089   3.300244  -1.331466
  0.052779   2.435833   0.331112
  0.071408   2.053808   0.261794
  0.373663   5.056350   0.053442
  0.348140   5.945600  -0.312557
  0.296006   5.701775  -1.912512
  0.019373   2.820749   0.340322
  0.342451   6.159622  -0.457958
  0.311935   7.979506  -1.898622
  0.377391   4.992196   0.063163
  0.067203   2.165993   0.314689
  0.108179   0.351482  -0.825964
  0.092396   1.190940  -0.227401
  0.104792   0.653107  -1.373170
  0.095225   1.003141  -0.430259
  0.097918   0.742804  -0.544308
  0.047800   2.517411   0.359686
  0.292355   3.425783  -1.240319
  0.089492   1.355925  -0.058854
  0.031317   2.713105   0.358160
  0.380320   4.939133   0.065286
  0.338150   6.400224  -0.656183
  0.330435   5.470900  -0.767288
  0.086358   1.511499   0.075846
  0.306529   6.986724  -2.019840
  0.062851   2.269844   0.358203
  0.385010   4.831199   0.014601
  0.001058   2.969934   0.355144
  0.083195   1.661862   0.186102
  0.105951   0.300856  -0.749598
  0.013700   2.874384   0.362883
  0.384857   4.893890   0.062134
  0.042795   2.592913   0.383686
  0.103131   0.461627  -1.002732
  0.079662   1.806319   0.272416
  0.301840   3.532100  -1.121264
  0.368678   5.564273   0.039594
  0.025831   2.773699   0.378920
  0.099796   0.775331  -0.924079
  0.058346   2.365843   0.392803
  0.372725   5.418977   0.077842
  0.387515   4.858406   0.052059
  0.076131   1.940718   0.338452
  0.379405   5.187710   0.110540
  0.365717   5.734865  -0.003857
  0.376789   5.293527   0.103630
  0.315289   6.038248  -1.520813
  0.382082   5.102144   0.116419
  0.103960   0.256462  -0.661426
  0.362374   5.929511  -0.076060
  0.356939   6.160345  -0.182239
  0.389966   4.832022   0.037735
  0.390993   2.408687   0.005312
 -0.004966   1.495774   0.190417
  0.037576   2.662881   0.404212
  0.101325   0.491494  -1.017082
  0.330863   9.414621  -1.449855
  0.072276   2.066813   0.391524
  0.053669   2.455208   0.418356
  0.007882   2.924907   0.385154
  0.385918   5.024996   0.117067
  0.311483   3.647630  -1.005731
  0.353097   6.432931  -0.323043
  0.020211   2.829912   0.398540
  0.346556   6.752937  -0.594968
  0.092156   1.130082   0.017407
  0.389476   4.960982   0.113205
  0.068177   2.184802   0.432017
  0.089597   1.320437   0.157760
  0.102234   0.214416  -0.573873
  0.094877   0.899521  -0.173332
  0.326184   7.346613  -1.500749
  0.392054   4.909036   0.103526
  0.048847   2.537363   0.439444
  0.086850   1.496840   0.272437
  0.032217   2.727587   0.421884
  0.100146   0.335109  -0.702881
  0.321320   3.735480  -0.860066
  0.097774   0.827611  -0.599038
  0.083838   1.663867   0.363954
  0.063947   2.292651   0.463608
  0.397003   4.808540   0.022470
  0.002007   2.972427   0.407910
  0.396157   4.864660   0.090072
  0.014642   2.882046   0.417730
  0.100764   0.175485  -0.476832
  0.080604   1.819489   0.432008
  0.382154   5.512073   0.193345
  0.388164   5.240913   0.200399
  0.043805   2.613067   0.456277
  0.379234   5.679062   0.174860
  0.385746   5.361255   0.205826
  0.099079   0.367659  -0.658843
  0.335228   6.315112  -1.049294
  0.398516   4.831160   0.068736
  0.059453   2.391779   0.486080
  0.391594   5.139080   0.189977
  0.026839   2.786777   0.438015
  0.376360   5.882678   0.147398
  0.393886   5.055070   0.183586
  0.077125   1.962743   0.481365
  0.372029   6.122601   0.087846
  0.331288   3.835220  -0.719305
  0.367164   6.419545  -0.015520
  0.401521   4.007656   0.040736
  0.397360   4.982977   0.171397
  0.099569   0.145567  -0.386872
  0.073392   2.095424   0.518536
  0.038617   2.682536   0.469905
  0.402944   2.396143   0.008277
 -0.003955   1.496553   0.215919
  0.054741   2.482277   0.502108
  0.362405   6.810037  -0.160057
  0.008922   2.930503   0.437168
  0.094401   0.854445   0.107617
  0.092431   1.106963   0.262803
  0.400964   4.918847   0.155755
  0.354708   8.562143  -0.541395
  0.346431   7.619308  -0.878943
  0.021348   2.841332   0.453669
  0.098245   0.239215  -0.384628
  0.090299   1.313593   0.381652
  0.069362   2.216950   0.545258
  0.341419   3.897519  -0.548956
  0.403736   4.864115   0.133909
  0.087780   1.507244   0.474896
  0.096697   0.560427  -0.108685
  0.049987   2.564374   0.515059
  0.098653   0.113404  -0.281591
  0.398252   4.309452   0.225037
  0.033311   2.745486   0.482044
  0.085024   1.687222   0.542634
  0.065193   2.327162   0.563438
  0.407327   4.824756   0.106648
  0.003085   2.975489   0.457542
  0.392550   5.597369   0.339493
  0.389239   5.794864   0.342999
  0.395938   5.432382   0.335483
  0.081938   1.852555   0.591191
  0.097620   0.274629  -0.265439
  0.015743   2.891347   0.469245
  0.409764   5.576090   0.045447
  0.356396   6.527908  -0.460174
  0.403594   5.081935   0.262920
  0.386782   6.036987   0.339943
  0.409985   4.796950   0.077533
  0.044971   2.639063   0.524312
  0.351643   3.976281  -0.375824
  0.382664   6.331400   0.300673
  0.406051   5.000550   0.242316
  0.060709   2.426923   0.574240
  0.401104   6.135043   0.380476
  0.078538   2.003131   0.621620
  0.098001   0.089458  -0.187993
  0.028038   2.802841   0.493386
  0.378699   6.777700   0.255579
  0.409404   4.924745   0.221865
  0.094995   0.842633   0.396561
  0.074827   2.139222   0.642077
  0.039869   2.706151   0.531351
  0.056041   2.516823   0.580999
  0.093482   1.111360   0.518071
  0.097381   0.247774  -0.026324
  0.414824   2.378000   0.010117
 -0.002821   1.497469   0.239665
  0.010065   2.937217   0.485637
  0.412839   4.867114   0.192636
  0.367174   7.807497  -0.183251
  0.091512   1.337719   0.612395
  0.096699   0.587003   0.261400
  0.374432   8.644860   0.149279
  0.362018   4.018978  -0.187671
  0.097619   0.073898  -0.079969
  0.070900   2.262304   0.653163
  0.022517   2.854950   0.504926
  0.089281   1.545981   0.676434
  0.417445   3.987214   0.095353
  0.410960   5.117545   0.345872
  0.051307   2.597686   0.585214
  0.086649   1.735789   0.720130
  0.034663   2.766858   0.537994
  0.402606   5.682426   0.514443
  0.066678   2.372082   0.657370
  0.399594   5.905053   0.549395
  0.405864   5.490460   0.482133
  0.408558   5.319746   0.458487
  0.414610   5.018419   0.329085
  0.097479   0.165892   0.147079
  0.083609   1.907873   0.744301
  0.397600   6.176981   0.582220
  0.420769   3.949041   0.029712
  0.004280   2.979077   0.503260
  0.376561   6.608268   0.131240
  0.372442   4.053280  -0.008045
  0.097531   0.057055   0.031171
  0.420092   5.605637   0.184844
  0.394306   6.539861   0.607276
  0.017009   2.902236   0.516735
  0.421394   5.541106   0.099129
  0.046283   2.669661   0.587009
  0.418047   4.935735   0.302123
  0.062227   2.470386   0.657013
  0.080191   2.061791   0.754887
  0.029327   2.821541   0.544546
  0.096365   0.875878   0.703837
  0.097790   0.217337   0.391948
  0.095072   1.151511   0.777362
  0.417154   5.163777   0.449208
  0.076596   2.198636   0.757639
  0.423718   4.009680   0.182317
  0.057643   2.558233   0.653985
  0.097733   0.049600   0.136132
  0.041313   2.734009   0.587724
  0.382942   4.052594   0.199874
  0.093403   1.395562   0.839198
  0.426609   2.358015   0.010703
 -0.001573   1.498528   0.261371
  0.097740   0.591687   0.712637
  0.011335   2.944873   0.529892
  0.388161   7.827257   0.552533
  0.393443   9.725659   1.012754
  0.091168   1.615691   0.872744
  0.072606   2.319967   0.753104
  0.023870   2.870690   0.551595
  0.414847   5.543567   0.660857
  0.428412   4.744315   0.144058
  0.423295   5.035597   0.424626
  0.413458   5.746848   0.727143
  0.052816   2.635789   0.649333
  0.088637   1.810997   0.888196
  0.427244   5.658765   0.318881
  0.411622   5.985552   0.804567
  0.419253   5.368761   0.612798
  0.036054   2.791409   0.588894
  0.068382   2.427230   0.743686
  0.098494   0.167778   0.510995
  0.098236   0.047746   0.252657
  0.426713   4.940378   0.387069
  0.085587   1.984679   0.887695
  0.410106   6.295445   0.889243
  0.393444   4.052464   0.397198
  0.407107   5.597606   0.813472
  0.432505   5.476524   0.057553
  0.005585   2.983139   0.544593
  0.397605   6.571613   0.765678
  0.431682   4.754712   0.201456
  0.018344   2.914608   0.559671
  0.047893   2.704585   0.643802
  0.082197   2.137233   0.877768
  0.063993   2.522266   0.732234
  0.431305   4.060227   0.288841
  0.098432   0.802050   0.803666
  0.426527   6.050733   0.686378
  0.030770   2.842825   0.590351
  0.097307   1.234169   1.033930
  0.099400   0.236341   0.835601
  0.429533   4.221802   0.438590
  0.078575   2.271058   0.862730
  0.099039   0.052509   0.362431
  0.436751   4.696078   0.117035
  0.095728   1.490100   1.056429
  0.435483   4.770575   0.265331
  0.059308   2.605704   0.719626
  0.403964   4.004074   0.609225
  0.042841   2.765342   0.638349
  0.438283   2.333595   0.011219
 -0.000224   1.499706   0.280742
  0.093522   1.714280   1.056283
  0.012697   2.953554   0.569330
  0.426300   5.563475   0.865716
  0.409200   7.703214   1.306537
  0.074557   2.388208   0.843094
  0.428170   5.399290   0.780289
  0.425191   5.775375   0.974707
  0.025312   2.888372   0.593020
  0.414698   9.461003   1.961634
  0.100512   0.814315   1.385376
  0.431498   4.381295   0.592863
  0.423428   6.038093   1.100966
  0.439804   4.698685   0.179067
  0.090998   1.909864   1.042809
  0.054561   2.679259   0.706305
  0.421469   6.392030   1.235605
  0.439001   4.793044   0.338681
  0.100146   0.063461   0.477611
  0.436981   5.770128   0.591464
  0.070372   2.490780   0.821184
  0.037611   2.819065   0.633751
  0.100823   0.213599   0.876222
  0.087936   2.079272   1.018346
  0.414422   3.958627   0.807756
  0.440765   5.642549   0.491507
  0.006986   2.987613   0.581028
  0.444170   3.870673   0.031667
  0.443155   4.705549   0.243000
  0.418576   6.386421   1.400981
  0.444583   4.644192   0.089355
  0.084575   2.226428   0.988328
  0.019733   2.928361   0.597255
  0.049565   2.743548   0.693543
  0.101219   1.028286   1.253364
  0.065878   2.580329   0.798836
  0.440178   5.029414   0.628682
  0.100231   1.361331   1.278023
  0.032210   2.866461   0.630276
  0.101543   0.086633   0.587832
  0.439733   5.122093   0.741896
  0.102192   0.332512   1.286444
  0.080815   2.353804   0.955855
  0.098560   1.616372   1.258505
  0.447610   4.644688   0.148830
  0.446994   4.716275   0.313557
  0.440137   5.238253   0.852186
  0.061227   2.658885   0.776723
  0.439031   5.382261   0.965487
  0.044353   2.799915   0.681856
  0.424826   3.858997   1.012007
  0.438035   5.545307   1.098141
  0.096435   1.838349   1.224088
  0.449832   2.307922   0.013033
  0.001216   1.500971   0.297581
  0.437130   5.770066   1.260010
  0.014056   2.962946   0.603459
  0.076817   2.464916   0.921507
  0.447115   4.028232   0.433006
  0.436563   6.047174   1.463958
  0.430009   7.380719   2.048160
  0.093748   2.027192   1.180903
  0.026674   2.907644   0.628559
  0.451239   4.644737   0.213547
  0.104166   0.839638   1.717378
  0.103267   0.113235   0.712835
  0.056336   2.727096   0.755085
  0.436646   6.482693   1.749186
  0.450625   4.731489   0.392625
  0.072476   2.560787   0.887800
  0.435537   6.932424   2.124083
  0.090674   2.189266   1.133100
  0.039114   2.849239   0.671978
  0.104323   0.306683   1.261833
  0.453745   4.593381   0.050310
  0.435099   3.767769   1.202129
  0.008471   2.992349   0.612053
  0.454548   4.647364   0.283787
  0.104809   1.182491   1.549551
  0.087138   2.327903   1.083701
  0.455715   4.589274   0.113691
  0.451723   5.690921   0.747820
  0.051289   2.785359   0.735625
  0.067884   2.644392   0.855057
  0.021194   2.942894   0.629190
  0.450925   4.976414   0.766605
  0.439182   6.052375   2.019142
  0.103678   1.526893   1.501667
  0.450900   5.076799   0.887533
  0.455003   4.746512   0.482051
  0.450080   5.191585   1.015486
  0.105304   0.149855   0.826493
  0.033725   2.891620   0.664023
  0.083356   2.446608   1.034335
  0.102004   1.776796   1.438671
  0.106273   0.479115   1.734672
  0.458617   4.587721   0.180503
  0.450547   5.323793   1.166518
  0.449661   5.493443   1.346669
  0.458564   4.653039   0.360879
  0.063197   2.716849   0.825023
  0.099672   1.985377   1.368361
  0.046126   2.836763   0.718592
  0.449756   5.697347   1.572899
  0.445258   3.628303   1.389416
  0.079098   2.548256   0.987079
  0.461225   2.276658   0.014990
  0.002733   1.502315   0.311717
  0.015681   2.972644   0.632023
  0.096812   2.162364   1.297473
  0.450658   5.938536   1.909568
  0.459186   4.755628   0.575488
  0.028357   2.927721   0.658276
  0.462377   4.584041   0.248548
  0.108767   1.052826   2.188164
  0.107678   0.193468   0.951705
  0.450323   6.908590   2.735077
  0.058207   2.779023   0.795443
  0.462151   4.658655   0.445715
  0.093587   2.312752   1.228271
  0.074824   2.636102   0.942440
  0.040810   2.880663   0.703787
  0.109127   0.461331   1.647552
