 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000013   0.001236   0.000015
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.039951  -0.697708   1.572280
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.016241   1.231976   1.148096
  0.000007   0.000301   0.000505
  0.147347  -0.857926   1.463041
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.004974   0.535856   0.519430
  0.000000   0.000001  -0.000000
  0.000046   0.005155   0.001468
  0.001919   0.134387   0.126012
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000001   0.000007
  0.000008  -0.000193   0.000123
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000021  -0.000033
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000274   0.031956   0.016961
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000011   0.000215
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000001  -0.000172   0.000048
 -0.000000   0.000000   0.000000
 -0.000000   0.000001  -0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000007   0.000028
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000003  -0.000002
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000005
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000045  -0.000035
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000001  -0.000001
  0.000000  -0.000012  -0.000010
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.001172  -0.010383   0.177101
  0.000000  -0.000000  -0.000000
  0.000018   0.001852   0.000584
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000004   0.000802   0.000312
  0.000003   0.000055  -0.000392
 -0.000000   0.000000   0.000000
  0.000001   0.000049  -0.000195
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.009142  -0.316602   0.565103
 -0.000000  -0.000000   0.000000
  0.016289   0.836046   1.661850
  0.048623 19528475846399.718750 -17233659718522.480469
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.214599 151439564242212.937500 153415009193407.562500
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000072   0.008491   0.002535
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000002  -0.000000
  0.000000  -0.000006  -0.000006
  0.000000  -0.000003   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000003   0.000028
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000001
 -0.000000  -0.000002   0.000005
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000433   0.028837   0.026378
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000050  -0.000013
 -0.000000   0.000000   0.000000
  0.000044   0.001818   0.001312
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000090   0.000079
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000001   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000013  -0.000024
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000171  -0.012250  -0.000893
  0.000000   0.000000  -0.000000
  0.000001  -0.000064  -0.000082
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000021   0.001677   0.000985
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000001   0.000001
  0.000000   0.000014  -0.000004
  0.000000   0.000019  -0.000055
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000009   0.000503   0.000725
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000056   0.000103
 -0.000000  -0.000000   0.000000
  0.000000   0.000004   0.000003
  0.000003   0.000257   0.000318
 -0.000000  -0.000000  -0.000000
  0.036244 -10.181890 -11.194426
  0.081600   2.190264   4.069134
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.010247  -0.543977   0.835170
 -0.000000  -0.000000  -0.000000
  0.001678  -0.027985   0.466154
  0.118065   1.292032  -2.064010
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000001
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000001   0.000000  -0.000433
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000651   0.101500   0.102377
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000002  -0.000001
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000001
  0.000000   0.000001  -0.000007
 -0.000000   0.000000   0.000000
  0.000024   0.016486  -0.000589
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000172   0.011553   0.022170
  0.000000   0.000022  -0.000022
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000012   0.000260   0.001417
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000010   0.000196   0.000493
 -0.000000  -0.000009  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000006   0.000155   0.000326
  0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000001   0.000000
 -0.000000   0.000000   0.000000
  0.022462   0.585547   1.192349
  0.000003  -0.000164   0.000312
  0.034862   2.159578   2.612150
  0.000000  -0.000000  -0.000000
  0.000000   0.000013   0.000006
  0.013489   0.523594   0.631020
 -0.000000   0.000000   0.000000
  0.098538   2.241997  -0.306656
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000028  -0.000006
 -0.000000   0.000001   0.000001
 -0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.005743   0.397528   0.301644
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000002
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.001661   0.188404   0.122897
 -0.000000  -0.000000   0.000000
  0.000004   0.000079   0.000108
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000524   0.053594   0.048345
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000165   0.015036   0.016830
 -0.000000   0.000011   0.000001
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000038   0.004905   0.004973
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000007   0.001051   0.001294
 -0.000000  -0.000004   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000003   0.000141   0.000251
 -0.000000  -0.000020  -0.000006
  0.000000   0.000000  -0.000000
  0.000000  -0.000004  -0.000002
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.041936   2.748301   2.780241
  0.012828   1.163173   1.007599
  0.000001   0.000170   0.000048
  0.000000  -0.000000   0.000000
  0.000001   0.000342  -0.000324
  0.100986   2.079494   0.016590
 -0.000000   0.000000  -0.000000
  0.000005  -0.000125  -0.000083
  0.005546   0.292898   0.378639
  0.000000   0.000001  -0.000001
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.003709   0.119486   0.177351
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000001  -0.000000
  0.002194   0.101053   0.097431
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000923   0.064291   0.050632
  0.000000  -0.000018   0.000005
  0.000000   0.000000   0.000000
  0.000346   0.025801   0.022972
  0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000121   0.009716   0.009219
  0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000012  -0.000004
 -0.000000  -0.000002   0.000000
  0.000035   0.003455   0.003339
  0.000000   0.000000   0.000000
 -0.000000  -0.000006  -0.000003
  0.000008   0.000345   0.002593
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000002  -0.000001
  0.000000   0.000000   0.000000
  0.000000  -0.000395   0.000181
  0.000000   0.000000   0.000000
  0.000005   0.000991   0.001054
  0.017630   1.127774   1.108375
  0.041017   2.583216   2.714235
  0.099719   2.070938  -0.031194
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.005841   0.539286   0.420585
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.001751   0.178653   0.144172
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000001   0.000049   0.002786
  0.000854   0.042199   0.053193
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000619   0.017343   0.027838
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000001   0.000001
 -0.000000   0.000000   0.000002
 -0.000000   0.000000   0.000000
  0.000350   0.014067   0.016273
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000001  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000007  -0.000001
  0.000163   0.008721   0.008594
 -0.000002   0.000037   0.000066
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000069   0.003931   0.004029
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000028   0.001910   0.001610
  0.015752   1.051034   1.063083
  0.039669   2.648164   2.676418
  0.000000  -0.000000   0.000000
  0.098959   2.078510   0.001737
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000029   0.000019
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000001   0.000005
  0.006867   0.447750   0.427264
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000003   0.001877  -0.000113
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000002   0.000001
  0.002633   0.215736   0.170145
 -0.000007  -0.001938   0.001179
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000787   0.086296   0.061842
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000002   0.000006
  0.000229   0.022829   0.019905
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000137   0.003938   0.008032
  0.000017  -0.000309   0.000336
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000018   0.000015
  0.000000  -0.000000   0.000000
  0.000096   0.002368   0.004248
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000001   0.000169   0.000247
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000056   0.001828   0.002615
  0.000000   0.000002  -0.000001
 -0.000000  -0.000010   0.000002
 -0.000000   0.000000   0.000000
  0.015864   1.092175   1.065621
  0.039701   2.656640   2.669797
  0.000020   0.000278   0.000613
 -0.000000   0.000000   0.000000
  0.000028   0.000741   0.001558
  0.099277   2.075073   0.016147
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.006041   0.452658   0.413424
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000046  -0.000004
  0.002512   0.175734   0.162580
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.001062   0.077236   0.065838
 -0.000000  -0.000000   0.000000
  0.000000   0.000001  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000038  -0.000021
 -0.000000   0.000000   0.000000
  0.000000  -0.000002  -0.000000
 -0.000000   0.000000  -0.000000
  0.000374   0.034400   0.025727
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000102   0.011679   0.008715
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000032   0.002632   0.002759
  0.000000   0.000000  -0.000000
  0.000000  -0.000016   0.000008
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000002   0.000008
 -0.000001  -0.000246   0.000171
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.015955   1.085273   1.069959
  0.000020   0.000479   0.001077
  0.039804   2.654525   2.675318
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.006345   0.456334   0.423377
  0.099715   2.081927   0.016473
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000003   0.000029   0.000830
  0.000001  -0.000031  -0.000040
  0.000000   0.000000  -0.000000
 -0.000000  -0.000005  -0.000001
  0.000000   0.000000   0.000000
  0.002350   0.189788   0.162777
  0.000000   0.000000  -0.000000
  0.000014   0.000254   0.000635
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000902   0.070580   0.061617
  0.000005  -0.000083   0.000145
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000001   0.000017  -0.000002
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000002  -0.000000
  0.000000   0.000000   0.000000
  0.000381   0.027751   0.024172
  0.000000   0.000029   0.000006
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000   0.000007   0.000001
 -0.000000  -0.000001  -0.000000
  0.000158   0.011594   0.009729
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000005   0.000093
 -0.000000   0.000000  -0.000000
  0.000052   0.004857   0.003627
  0.000000  -0.000001   0.000002
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000001
  0.015836   1.086081   1.075617
  0.039897   2.631395   2.692800
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.006270   0.442187   0.424289
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.100185   2.094355   0.023940
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
  0.000013   0.001548   0.001202
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.002470   0.184726   0.166157
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000001   0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000908   0.076535   0.062976
  0.000000   0.000000  -0.000000
  0.000000  -0.000001  -0.000001
  0.000000  -0.000004  -0.000007
 -0.000000   0.000002  -0.000005
 -0.000000   0.000000  -0.000000
  0.000000   0.000012  -0.000024
 -0.000000   0.000042  -0.000023
 -0.000000  -0.000045  -0.000005
  0.000004   0.000261   0.000367
 -0.000000  -0.000000  -0.000000
  0.000329   0.028816   0.023008
  0.000000   0.000001   0.000000
  0.000000   0.000000  -0.000000
 -0.000001   0.000265   0.000136
 -0.000000   0.000000  -0.000001
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
  0.000129   0.009948   0.008674
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000057   0.003770   0.003412
  0.000004  -0.000063   0.000031
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.015826   1.089615   1.085207
  0.040201   2.593406   2.713697
  0.006196   0.437625   0.425700
 -0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.101207   2.117564   0.031283
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.002391   0.179063   0.165331
  0.000023   0.001709   0.001309
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000002   0.000002
 -0.000000   0.000000  -0.000000
  0.000918   0.073573   0.063091
  0.000000   0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000001  -0.000006
 -0.000000   0.000004   0.000027
 -0.000000   0.000000   0.000000
  0.000343   0.029360   0.023622
  0.000007   0.000763   0.000470
 -0.000000  -0.000018   0.000001
  0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000032   0.000011
 -0.000000  -0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000122   0.011057   0.008634
 -0.000000  -0.000000   0.000000
  0.000000  -0.000026  -0.000048
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000045   0.003814   0.003088
  0.000000  -0.000000   0.000000
 -0.000001  -0.000023   0.000033
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000   0.000177   0.000095
  0.015876   1.073648   1.093119
  0.040226   2.539243   2.742280
  0.006175   0.431724   0.429994
  0.000000  -0.000000  -0.000000
  0.000019   0.001305   0.001202
  0.002370   0.176967   0.166005
  0.101879   2.127461   0.038635
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000000   0.000000
  0.000886   0.072421   0.062526
  0.000001   0.000090   0.000073
  0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000  -0.000001  -0.000002
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000010   0.000528   0.000434
  0.000330   0.028304   0.022993
  0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000001   0.000002
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000000   0.000000
  0.000000  -0.000001  -0.000001
  0.000126   0.010864   0.008481
 -0.000000  -0.000000  -0.000000
  0.000000   0.000000   0.000000
 -0.000000  -0.000007  -0.000006
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
  0.000005   0.000458   0.000324
 -0.000000   0.000000   0.000000
  0.000003  -0.000163   0.000150
 -0.000000   0.000010   0.000023
  0.000046   0.004138   0.003208
  0.000000   0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000000  -0.000000  -0.000000
  0.000000  -0.000006   0.000009
  0.000000  -0.000000   0.000000
  0.016047   1.056043   1.092846
  0.006213   0.427699   0.433465
  0.040640   2.532347   2.759918
  0.000018   0.001528   0.001185
  0.002371   0.175174   0.168460
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.102884   2.128753   0.034175
 -0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000  -0.000000
  0.000000  -0.000000   0.000000
  0.000006   0.000157   0.000578
  0.000888   0.071579   0.063996
 -0.000000  -0.000000   0.000000
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000000   0.000001   0.000001
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000032   0.000100
 -0.000000   0.000000   0.000000
  0.000315   0.028703   0.023560
  0.000000  -0.000001  -0.000001
  0.000000   0.000000  -0.000000
  0.000000  -0.000000  -0.000000
 -0.000001  -0.000300   0.000712
  0.000000   0.000000  -0.000000
  0.000005  -0.000295   0.000040
 -0.000000   0.000000   0.000000
 -0.000000  -0.000000  -0.000000
  0.000114   0.010617   0.008372
 -0.000000  -0.000001  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000   0.000000
 -0.000000   0.000006   0.000007
  0.000001   0.000052   0.000107
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000   0.000000
  0.000000   0.000000   0.000000
  0.000000  -0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
  0.000046   0.004140   0.002935
  0.000000   0.000002   0.000002
 -0.000000  -0.000000   0.000000
  0.000013   0.001683   0.001830
 -0.000000   0.000000   0.000001
 -0.000000  -0.000038   0.000247
  0.000000   0.000000   0.000000
  0.006309   0.417616   0.434634
  0.016108   1.026857   1.093591
 -0.000000   0.000004  -0.000005
  0.002431   0.173159   0.170311
  0.040799   2.535165   2.765190
  0.000000   0.000000  -0.000000
  0.000000  -0.000001  -0.000001
  0.103302   2.123876   0.014010
  0.000000  -0.000000  -0.000000
  0.000914   0.070757   0.065501
  0.000000  -0.000000   0.000000
  0.000000  -0.000000   0.000000
 -0.000000  -0.000000   0.000000
  0.000001  -0.000097   0.000094
  0.000000   0.000000   0.000000
 -0.000000   0.000000  -0.000000
 -0.000000  -0.000000  -0.000000
 -0.000000   0.000000  -0.000000
 -0.000000   0.000000  -0.000000
  0.000002  -0.001719   0.001478
  0.000017   0.002209   0.001027
 -0.000000   0.000000  -0.000000
